2.581479487048211013e+03,6.911314625124084898e+01,2.233795418408188529e-02,1.155931860603866129e-01,9.363395474583068034e-02,2.247610249510286675e-09,9.733235862115852122e-01
2.581479487048211013e+03,6.911314625124084898e+01,2.233795418408188529e-02,1.155931860603866129e-01,9.363395474583068034e-02,2.247610249510286675e-09,9.733235862115852122e-01
2.580256543178761149e+03,6.899510640168217890e+01,2.232033660086198482e-02,1.156156662864170348e-01,9.186770853884720922e-02,2.240089473621883706e-09,9.732297456544383163e-01
2.580256543178761149e+03,6.899510640168217890e+01,2.232033660086198482e-02,1.156156662864170348e-01,9.186770853884720922e-02,2.240089473621883706e-09,9.732297456544383163e-01
2.580256543178761149e+03,6.899510640168217890e+01,2.232033660086198482e-02,1.156156662864170348e-01,9.186770853884720922e-02,2.240089473621883706e-09,9.732297456544383163e-01
2.580256543178761149e+03,6.899510640168217890e+01,2.232033660086198482e-02,1.156156662864170348e-01,9.186770853884720922e-02,2.240089473621883706e-09,9.732297456544383163e-01
2.580256543178761149e+03,6.899510640168217890e+01,2.232033660086198482e-02,1.156156662864170348e-01,9.186770853884720922e-02,2.240089473621883706e-09,9.732297456544383163e-01
2.580256543178761149e+03,6.899510640168217890e+01,2.232033660086198482e-02,1.156156662864170348e-01,9.186770853884720922e-02,2.240089473621883706e-09,9.732297456544383163e-01
2.580256543178761149e+03,6.899510640168217890e+01,2.232033660086198482e-02,1.156156662864170348e-01,9.186770853884720922e-02,2.240089473621883706e-09,9.732297456544383163e-01
2.580256543178761149e+03,6.899510640168217890e+01,2.232033660086198482e-02,1.156156662864170348e-01,9.186770853884720922e-02,2.240089473621883706e-09,9.732297456544383163e-01
2.580256543178761149e+03,6.899510640168217890e+01,2.232033660086198482e-02,1.156156662864170348e-01,9.186770853884720922e-02,2.240089473621883706e-09,9.732297456544383163e-01
2.580256543178761149e+03,6.899510640168217890e+01,2.232033660086198482e-02,1.156156662864170348e-01,9.186770853884720922e-02,2.240089473621883706e-09,9.732297456544383163e-01
2.580256543178761149e+03,6.899510640168217890e+01,2.232033660086198482e-02,1.156156662864170348e-01,9.186770853884720922e-02,2.240089473621883706e-09,9.732297456544383163e-01
2.580256543178761149e+03,6.899510640168217890e+01,2.232033660086198482e-02,1.156156662864170348e-01,9.186770853884720922e-02,2.240089473621883706e-09,9.732297456544383163e-01
2.581345576225972763e+03,6.892561643690171991e+01,2.235418575187471391e-02,1.156433952827316258e-01,9.298402355396309660e-02,2.249188891804676882e-09,9.729853024008768836e-01
2.582494028152607370e+03,6.895036598111178705e+01,2.236756096146239395e-02,1.156907034802978074e-01,9.208908418329395107e-02,2.235550143543062306e-09,9.735786562597279481e-01
2.582494028152607370e+03,6.895036598111178705e+01,2.236756096146239395e-02,1.156907034802978074e-01,9.208908418329395107e-02,2.235550143543062306e-09,9.735786562597279481e-01
2.582494028152607370e+03,6.895036598111178705e+01,2.236756096146239395e-02,1.156907034802978074e-01,9.208908418329395107e-02,2.235550143543062306e-09,9.735786562597279481e-01
2.580498336222204216e+03,6.885032733209976641e+01,2.236119403375291456e-02,1.159011824088125725e-01,9.039208162988521256e-02,2.238711949879741399e-09,9.736186942668871858e-01
2.580498336222204216e+03,6.885032733209976641e+01,2.236119403375291456e-02,1.159011824088125725e-01,9.039208162988521256e-02,2.238711949879741399e-09,9.736186942668871858e-01
2.580498336222204216e+03,6.885032733209976641e+01,2.236119403375291456e-02,1.159011824088125725e-01,9.039208162988521256e-02,2.238711949879741399e-09,9.736186942668871858e-01
2.580498336222204216e+03,6.885032733209976641e+01,2.236119403375291456e-02,1.159011824088125725e-01,9.039208162988521256e-02,2.238711949879741399e-09,9.736186942668871858e-01
2.580498336222204216e+03,6.885032733209976641e+01,2.236119403375291456e-02,1.159011824088125725e-01,9.039208162988521256e-02,2.238711949879741399e-09,9.736186942668871858e-01
2.580498336222204216e+03,6.885032733209976641e+01,2.236119403375291456e-02,1.159011824088125725e-01,9.039208162988521256e-02,2.238711949879741399e-09,9.736186942668871858e-01
2.580498336222204216e+03,6.885032733209976641e+01,2.236119403375291456e-02,1.159011824088125725e-01,9.039208162988521256e-02,2.238711949879741399e-09,9.736186942668871858e-01
2.578387635122407573e+03,6.888357442306079292e+01,2.235808137907635204e-02,1.161183562720873169e-01,9.134557155884691360e-02,2.241618465990666291e-09,9.735113672331348056e-01
2.578387635122407573e+03,6.888357442306079292e+01,2.235808137907635204e-02,1.161183562720873169e-01,9.134557155884691360e-02,2.241618465990666291e-09,9.735113672331348056e-01
2.578387635122407573e+03,6.888357442306079292e+01,2.235808137907635204e-02,1.161183562720873169e-01,9.134557155884691360e-02,2.241618465990666291e-09,9.735113672331348056e-01
2.578387635122407573e+03,6.888357442306079292e+01,2.235808137907635204e-02,1.161183562720873169e-01,9.134557155884691360e-02,2.241618465990666291e-09,9.735113672331348056e-01
2.578387635122407573e+03,6.888357442306079292e+01,2.235808137907635204e-02,1.161183562720873169e-01,9.134557155884691360e-02,2.241618465990666291e-09,9.735113672331348056e-01
2.578387635122407573e+03,6.888357442306079292e+01,2.235808137907635204e-02,1.161183562720873169e-01,9.134557155884691360e-02,2.241618465990666291e-09,9.735113672331348056e-01
2.578387635122407573e+03,6.888357442306079292e+01,2.235808137907635204e-02,1.161183562720873169e-01,9.134557155884691360e-02,2.241618465990666291e-09,9.735113672331348056e-01
2.578387635122407573e+03,6.888357442306079292e+01,2.235808137907635204e-02,1.161183562720873169e-01,9.134557155884691360e-02,2.241618465990666291e-09,9.735113672331348056e-01
2.578387635122407573e+03,6.888357442306079292e+01,2.235808137907635204e-02,1.161183562720873169e-01,9.134557155884691360e-02,2.241618465990666291e-09,9.735113672331348056e-01
2.578387635122407573e+03,6.888357442306079292e+01,2.235808137907635204e-02,1.161183562720873169e-01,9.134557155884691360e-02,2.241618465990666291e-09,9.735113672331348056e-01
2.578387635122407573e+03,6.888357442306079292e+01,2.235808137907635204e-02,1.161183562720873169e-01,9.134557155884691360e-02,2.241618465990666291e-09,9.735113672331348056e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.577567927585692814e+03,6.881941995625903985e+01,2.233171800557908274e-02,1.162006274757887009e-01,8.850826498464720027e-02,2.227266806598653131e-09,9.743988708432712587e-01
2.578065165083071861e+03,6.886445060872917168e+01,2.232526147090738156e-02,1.161278432221476697e-01,8.719871103023787984e-02,2.222281061884318334e-09,9.743873758821234299e-01
2.578065165083071861e+03,6.886445060872917168e+01,2.232526147090738156e-02,1.161278432221476697e-01,8.719871103023787984e-02,2.222281061884318334e-09,9.743873758821234299e-01
2.578065165083071861e+03,6.886445060872917168e+01,2.232526147090738156e-02,1.161278432221476697e-01,8.719871103023787984e-02,2.222281061884318334e-09,9.743873758821234299e-01
2.578065165083071861e+03,6.886445060872917168e+01,2.232526147090738156e-02,1.161278432221476697e-01,8.719871103023787984e-02,2.222281061884318334e-09,9.743873758821234299e-01
2.578065165083071861e+03,6.886445060872917168e+01,2.232526147090738156e-02,1.161278432221476697e-01,8.719871103023787984e-02,2.222281061884318334e-09,9.743873758821234299e-01
2.577948050715026966e+03,6.888933555008506460e+01,2.234923701299961624e-02,1.160176358266743896e-01,8.834625692322409241e-02,2.224033471334581649e-09,9.744941680405249107e-01
2.577719648143786799e+03,6.887981658524549289e+01,2.237501809392918733e-02,1.160755361334854241e-01,8.800532856585537023e-02,2.226136398128951800e-09,9.747382087660375616e-01
2.577719648143786799e+03,6.887981658524549289e+01,2.237501809392918733e-02,1.160755361334854241e-01,8.800532856585537023e-02,2.226136398128951800e-09,9.747382087660375616e-01
2.577719648143786799e+03,6.887981658524549289e+01,2.237501809392918733e-02,1.160755361334854241e-01,8.800532856585537023e-02,2.226136398128951800e-09,9.747382087660375616e-01
2.577719648143786799e+03,6.887981658524549289e+01,2.237501809392918733e-02,1.160755361334854241e-01,8.800532856585537023e-02,2.226136398128951800e-09,9.747382087660375616e-01
2.577719648143786799e+03,6.887981658524549289e+01,2.237501809392918733e-02,1.160755361334854241e-01,8.800532856585537023e-02,2.226136398128951800e-09,9.747382087660375616e-01
2.577719648143786799e+03,6.887981658524549289e+01,2.237501809392918733e-02,1.160755361334854241e-01,8.800532856585537023e-02,2.226136398128951800e-09,9.747382087660375616e-01
2.577148305221090595e+03,6.891983196667391098e+01,2.239697462730044775e-02,1.159889604654705808e-01,8.806756909127605448e-02,2.222851326022547479e-09,9.750338437704029193e-01
2.577148305221090595e+03,6.891983196667391098e+01,2.239697462730044775e-02,1.159889604654705808e-01,8.806756909127605448e-02,2.222851326022547479e-09,9.750338437704029193e-01
2.577358502674824649e+03,6.887826996677803493e+01,2.239667516166202535e-02,1.159986609864419732e-01,8.547182346417843413e-02,2.213229478627196142e-09,9.752286884822403135e-01
2.577358502674824649e+03,6.887826996677803493e+01,2.239667516166202535e-02,1.159986609864419732e-01,8.547182346417843413e-02,2.213229478627196142e-09,9.752286884822403135e-01
2.577358502674824649e+03,6.887826996677803493e+01,2.239667516166202535e-02,1.159986609864419732e-01,8.547182346417843413e-02,2.213229478627196142e-09,9.752286884822403135e-01
2.577358502674824649e+03,6.887826996677803493e+01,2.239667516166202535e-02,1.159986609864419732e-01,8.547182346417843413e-02,2.213229478627196142e-09,9.752286884822403135e-01
2.577358502674824649e+03,6.887826996677803493e+01,2.239667516166202535e-02,1.159986609864419732e-01,8.547182346417843413e-02,2.213229478627196142e-09,9.752286884822403135e-01
2.577358502674824649e+03,6.887826996677803493e+01,2.239667516166202535e-02,1.159986609864419732e-01,8.547182346417843413e-02,2.213229478627196142e-09,9.752286884822403135e-01
2.577358502674824649e+03,6.887826996677803493e+01,2.239667516166202535e-02,1.159986609864419732e-01,8.547182346417843413e-02,2.213229478627196142e-09,9.752286884822403135e-01
2.577358502674824649e+03,6.887826996677803493e+01,2.239667516166202535e-02,1.159986609864419732e-01,8.547182346417843413e-02,2.213229478627196142e-09,9.752286884822403135e-01
2.577358502674824649e+03,6.887826996677803493e+01,2.239667516166202535e-02,1.159986609864419732e-01,8.547182346417843413e-02,2.213229478627196142e-09,9.752286884822403135e-01
2.577358502674824649e+03,6.887826996677803493e+01,2.239667516166202535e-02,1.159986609864419732e-01,8.547182346417843413e-02,2.213229478627196142e-09,9.752286884822403135e-01
2.577358502674824649e+03,6.887826996677803493e+01,2.239667516166202535e-02,1.159986609864419732e-01,8.547182346417843413e-02,2.213229478627196142e-09,9.752286884822403135e-01
2.577358502674824649e+03,6.887826996677803493e+01,2.239667516166202535e-02,1.159986609864419732e-01,8.547182346417843413e-02,2.213229478627196142e-09,9.752286884822403135e-01
2.577358502674824649e+03,6.887826996677803493e+01,2.239667516166202535e-02,1.159986609864419732e-01,8.547182346417843413e-02,2.213229478627196142e-09,9.752286884822403135e-01
2.577358502674824649e+03,6.887826996677803493e+01,2.239667516166202535e-02,1.159986609864419732e-01,8.547182346417843413e-02,2.213229478627196142e-09,9.752286884822403135e-01
2.577358502674824649e+03,6.887826996677803493e+01,2.239667516166202535e-02,1.159986609864419732e-01,8.547182346417843413e-02,2.213229478627196142e-09,9.752286884822403135e-01
2.577358502674824649e+03,6.887826996677803493e+01,2.239667516166202535e-02,1.159986609864419732e-01,8.547182346417843413e-02,2.213229478627196142e-09,9.752286884822403135e-01
2.577358502674824649e+03,6.887826996677803493e+01,2.239667516166202535e-02,1.159986609864419732e-01,8.547182346417843413e-02,2.213229478627196142e-09,9.752286884822403135e-01
2.578871661601100186e+03,6.895103465693419764e+01,2.236649116148869271e-02,1.158641484131463784e-01,8.712175257370570469e-02,2.222060715615457590e-09,9.758694063911664829e-01
2.578871661601100186e+03,6.895103465693419764e+01,2.236649116148869271e-02,1.158641484131463784e-01,8.712175257370570469e-02,2.222060715615457590e-09,9.758694063911664829e-01
2.578871661601100186e+03,6.895103465693419764e+01,2.236649116148869271e-02,1.158641484131463784e-01,8.712175257370570469e-02,2.222060715615457590e-09,9.758694063911664829e-01
2.577461272753072990e+03,6.883339402092123294e+01,2.237692717837432357e-02,1.159089437031710773e-01,8.841266843610237625e-02,2.223998707327299219e-09,9.760471861794262072e-01
2.577461272753072990e+03,6.883339402092123294e+01,2.237692717837432357e-02,1.159089437031710773e-01,8.841266843610237625e-02,2.223998707327299219e-09,9.760471861794262072e-01
2.577461272753072990e+03,6.883339402092123294e+01,2.237692717837432357e-02,1.159089437031710773e-01,8.841266843610237625e-02,2.223998707327299219e-09,9.760471861794262072e-01
2.577387804220618818e+03,6.885770515385370061e+01,2.238043542186745824e-02,1.162147815688521352e-01,8.617032993588490120e-02,2.216607200216441937e-09,9.769916269570166900e-01
2.579542317485931562e+03,6.894739000775001614e+01,2.238408424357893334e-02,1.164746527160757800e-01,8.595985887142214288e-02,2.214140902971648672e-09,9.761299774626638337e-01
2.579542317485931562e+03,6.894739000775001614e+01,2.238408424357893334e-02,1.164746527160757800e-01,8.595985887142214288e-02,2.214140902971648672e-09,9.761299774626638337e-01
2.579542317485931562e+03,6.894739000775001614e+01,2.238408424357893334e-02,1.164746527160757800e-01,8.595985887142214288e-02,2.214140902971648672e-09,9.761299774626638337e-01
2.579542317485931562e+03,6.894739000775001614e+01,2.238408424357893334e-02,1.164746527160757800e-01,8.595985887142214288e-02,2.214140902971648672e-09,9.761299774626638337e-01
2.579542317485931562e+03,6.894739000775001614e+01,2.238408424357893334e-02,1.164746527160757800e-01,8.595985887142214288e-02,2.214140902971648672e-09,9.761299774626638337e-01
2.579542317485931562e+03,6.894739000775001614e+01,2.238408424357893334e-02,1.164746527160757800e-01,8.595985887142214288e-02,2.214140902971648672e-09,9.761299774626638337e-01
2.579542317485931562e+03,6.894739000775001614e+01,2.238408424357893334e-02,1.164746527160757800e-01,8.595985887142214288e-02,2.214140902971648672e-09,9.761299774626638337e-01
2.582102041258022837e+03,6.884533600966581446e+01,2.237767795676511018e-02,1.166984646140647730e-01,8.450771137091706020e-02,2.217749824082169971e-09,9.755570747084268968e-01
2.577075996505574949e+03,6.875614193592390677e+01,2.239021356865178447e-02,1.167259981462187846e-01,8.684827569711385531e-02,2.222747530585852282e-09,9.749587161621271481e-01
2.577075996505574949e+03,6.875614193592390677e+01,2.239021356865178447e-02,1.167259981462187846e-01,8.684827569711385531e-02,2.222747530585852282e-09,9.749587161621271481e-01
2.577075996505574949e+03,6.875614193592390677e+01,2.239021356865178447e-02,1.167259981462187846e-01,8.684827569711385531e-02,2.222747530585852282e-09,9.749587161621271481e-01
2.577075996505574949e+03,6.875614193592390677e+01,2.239021356865178447e-02,1.167259981462187846e-01,8.684827569711385531e-02,2.222747530585852282e-09,9.749587161621271481e-01
2.577075996505574949e+03,6.875614193592390677e+01,2.239021356865178447e-02,1.167259981462187846e-01,8.684827569711385531e-02,2.222747530585852282e-09,9.749587161621271481e-01
2.577075996505574949e+03,6.875614193592390677e+01,2.239021356865178447e-02,1.167259981462187846e-01,8.684827569711385531e-02,2.222747530585852282e-09,9.749587161621271481e-01
2.577075996505574949e+03,6.875614193592390677e+01,2.239021356865178447e-02,1.167259981462187846e-01,8.684827569711385531e-02,2.222747530585852282e-09,9.749587161621271481e-01
2.577075996505574949e+03,6.875614193592390677e+01,2.239021356865178447e-02,1.167259981462187846e-01,8.684827569711385531e-02,2.222747530585852282e-09,9.749587161621271481e-01
2.577075996505574949e+03,6.875614193592390677e+01,2.239021356865178447e-02,1.167259981462187846e-01,8.684827569711385531e-02,2.222747530585852282e-09,9.749587161621271481e-01
2.577075996505574949e+03,6.875614193592390677e+01,2.239021356865178447e-02,1.167259981462187846e-01,8.684827569711385531e-02,2.222747530585852282e-09,9.749587161621271481e-01
2.577075996505574949e+03,6.875614193592390677e+01,2.239021356865178447e-02,1.167259981462187846e-01,8.684827569711385531e-02,2.222747530585852282e-09,9.749587161621271481e-01
2.577075996505574949e+03,6.875614193592390677e+01,2.239021356865178447e-02,1.167259981462187846e-01,8.684827569711385531e-02,2.222747530585852282e-09,9.749587161621271481e-01
2.577075996505574949e+03,6.875614193592390677e+01,2.239021356865178447e-02,1.167259981462187846e-01,8.684827569711385531e-02,2.222747530585852282e-09,9.749587161621271481e-01
2.577650439949400152e+03,6.877744907680374808e+01,2.242479463396598524e-02,1.167487890680652257e-01,8.632702728726837638e-02,2.222545503051600962e-09,9.748073221349060624e-01
2.577650439949400152e+03,6.877744907680374808e+01,2.242479463396598524e-02,1.167487890680652257e-01,8.632702728726837638e-02,2.222545503051600962e-09,9.748073221349060624e-01
2.577650439949400152e+03,6.877744907680374808e+01,2.242479463396598524e-02,1.167487890680652257e-01,8.632702728726837638e-02,2.222545503051600962e-09,9.748073221349060624e-01
2.577650439949400152e+03,6.877744907680374808e+01,2.242479463396598524e-02,1.167487890680652257e-01,8.632702728726837638e-02,2.222545503051600962e-09,9.748073221349060624e-01
2.577650439949400152e+03,6.877744907680374808e+01,2.242479463396598524e-02,1.167487890680652257e-01,8.632702728726837638e-02,2.222545503051600962e-09,9.748073221349060624e-01
2.577650439949400152e+03,6.877744907680374808e+01,2.242479463396598524e-02,1.167487890680652257e-01,8.632702728726837638e-02,2.222545503051600962e-09,9.748073221349060624e-01
2.577650439949400152e+03,6.877744907680374808e+01,2.242479463396598524e-02,1.167487890680652257e-01,8.632702728726837638e-02,2.222545503051600962e-09,9.748073221349060624e-01
2.577650439949400152e+03,6.877744907680374808e+01,2.242479463396598524e-02,1.167487890680652257e-01,8.632702728726837638e-02,2.222545503051600962e-09,9.748073221349060624e-01
2.577650439949400152e+03,6.877744907680374808e+01,2.242479463396598524e-02,1.167487890680652257e-01,8.632702728726837638e-02,2.222545503051600962e-09,9.748073221349060624e-01
2.577650439949400152e+03,6.877744907680374808e+01,2.242479463396598524e-02,1.167487890680652257e-01,8.632702728726837638e-02,2.222545503051600962e-09,9.748073221349060624e-01
2.577650439949400152e+03,6.877744907680374808e+01,2.242479463396598524e-02,1.167487890680652257e-01,8.632702728726837638e-02,2.222545503051600962e-09,9.748073221349060624e-01
2.577650439949400152e+03,6.877744907680374808e+01,2.242479463396598524e-02,1.167487890680652257e-01,8.632702728726837638e-02,2.222545503051600962e-09,9.748073221349060624e-01
2.577650439949400152e+03,6.877744907680374808e+01,2.242479463396598524e-02,1.167487890680652257e-01,8.632702728726837638e-02,2.222545503051600962e-09,9.748073221349060624e-01
2.577650439949400152e+03,6.877744907680374808e+01,2.242479463396598524e-02,1.167487890680652257e-01,8.632702728726837638e-02,2.222545503051600962e-09,9.748073221349060624e-01
2.577650439949400152e+03,6.877744907680374808e+01,2.242479463396598524e-02,1.167487890680652257e-01,8.632702728726837638e-02,2.222545503051600962e-09,9.748073221349060624e-01
2.577650439949400152e+03,6.877744907680374808e+01,2.242479463396598524e-02,1.167487890680652257e-01,8.632702728726837638e-02,2.222545503051600962e-09,9.748073221349060624e-01
2.579465324704624436e+03,6.870777359787531680e+01,2.239097235346569972e-02,1.166320504758638910e-01,8.768516129388904956e-02,2.219236096239830783e-09,9.749731300038078086e-01
2.579465324704624436e+03,6.870777359787531680e+01,2.239097235346569972e-02,1.166320504758638910e-01,8.768516129388904956e-02,2.219236096239830783e-09,9.749731300038078086e-01
2.579465324704624436e+03,6.870777359787531680e+01,2.239097235346569972e-02,1.166320504758638910e-01,8.768516129388904956e-02,2.219236096239830783e-09,9.749731300038078086e-01
2.578572245224808285e+03,6.877690798873395295e+01,2.239716406877046220e-02,1.167356872814844237e-01,8.748087056750281088e-02,2.220760554608223876e-09,9.755823832699209719e-01
2.576738819335137123e+03,6.869800415049272146e+01,2.240967588981137779e-02,1.165618776515439242e-01,8.873342306213442832e-02,2.228995893354685722e-09,9.759391995000885611e-01
2.576738819335137123e+03,6.869800415049272146e+01,2.240967588981137779e-02,1.165618776515439242e-01,8.873342306213442832e-02,2.228995893354685722e-09,9.759391995000885611e-01
2.576738819335137123e+03,6.869800415049272146e+01,2.240967588981137779e-02,1.165618776515439242e-01,8.873342306213442832e-02,2.228995893354685722e-09,9.759391995000885611e-01
2.576738819335137123e+03,6.869800415049272146e+01,2.240967588981137779e-02,1.165618776515439242e-01,8.873342306213442832e-02,2.228995893354685722e-09,9.759391995000885611e-01
2.576738819335137123e+03,6.869800415049272146e+01,2.240967588981137779e-02,1.165618776515439242e-01,8.873342306213442832e-02,2.228995893354685722e-09,9.759391995000885611e-01
2.576738819335137123e+03,6.869800415049272146e+01,2.240967588981137779e-02,1.165618776515439242e-01,8.873342306213442832e-02,2.228995893354685722e-09,9.759391995000885611e-01
2.576738819335137123e+03,6.869800415049272146e+01,2.240967588981137779e-02,1.165618776515439242e-01,8.873342306213442832e-02,2.228995893354685722e-09,9.759391995000885611e-01
2.576738819335137123e+03,6.869800415049272146e+01,2.240967588981137779e-02,1.165618776515439242e-01,8.873342306213442832e-02,2.228995893354685722e-09,9.759391995000885611e-01
2.576738819335137123e+03,6.869800415049272146e+01,2.240967588981137779e-02,1.165618776515439242e-01,8.873342306213442832e-02,2.228995893354685722e-09,9.759391995000885611e-01
2.576717993100010972e+03,6.860719085971085462e+01,2.237531570319046051e-02,1.166817102401101064e-01,8.988936620871444683e-02,2.234304451432849081e-09,9.758244650852679891e-01
2.576921522593297595e+03,6.867521308731274132e+01,2.235010301214096495e-02,1.164993549778032822e-01,8.936314935162881223e-02,2.230918476700605910e-09,9.764932932896875917e-01
2.576921522593297595e+03,6.867521308731274132e+01,2.235010301214096495e-02,1.164993549778032822e-01,8.936314935162881223e-02,2.230918476700605910e-09,9.764932932896875917e-01
2.576921522593297595e+03,6.867521308731274132e+01,2.235010301214096495e-02,1.164993549778032822e-01,8.936314935162881223e-02,2.230918476700605910e-09,9.764932932896875917e-01
2.578167260876323780e+03,6.859113003551955501e+01,2.235787167271886117e-02,1.165632135514045875e-01,9.336323880849856094e-02,2.249196016406855737e-09,9.770051854049007778e-01
2.578167260876323780e+03,6.859113003551955501e+01,2.235787167271886117e-02,1.165632135514045875e-01,9.336323880849856094e-02,2.249196016406855737e-09,9.770051854049007778e-01
2.578167260876323780e+03,6.859113003551955501e+01,2.235787167271886117e-02,1.165632135514045875e-01,9.336323880849856094e-02,2.249196016406855737e-09,9.770051854049007778e-01
2.578167260876323780e+03,6.859113003551955501e+01,2.235787167271886117e-02,1.165632135514045875e-01,9.336323880849856094e-02,2.249196016406855737e-09,9.770051854049007778e-01
2.578167260876323780e+03,6.859113003551955501e+01,2.235787167271886117e-02,1.165632135514045875e-01,9.336323880849856094e-02,2.249196016406855737e-09,9.770051854049007778e-01
2.578167260876323780e+03,6.859113003551955501e+01,2.235787167271886117e-02,1.165632135514045875e-01,9.336323880849856094e-02,2.249196016406855737e-09,9.770051854049007778e-01
2.578167260876323780e+03,6.859113003551955501e+01,2.235787167271886117e-02,1.165632135514045875e-01,9.336323880849856094e-02,2.249196016406855737e-09,9.770051854049007778e-01
2.577105593262961520e+03,6.867281001113155980e+01,2.235274795924507493e-02,1.163471653363993136e-01,9.340525003207378330e-02,2.245391183026349998e-09,9.773489422234494794e-01
2.577105593262961520e+03,6.867281001113155980e+01,2.235274795924507493e-02,1.163471653363993136e-01,9.340525003207378330e-02,2.245391183026349998e-09,9.773489422234494794e-01
2.577105593262961520e+03,6.867281001113155980e+01,2.235274795924507493e-02,1.163471653363993136e-01,9.340525003207378330e-02,2.245391183026349998e-09,9.773489422234494794e-01
2.577105593262961520e+03,6.867281001113155980e+01,2.235274795924507493e-02,1.163471653363993136e-01,9.340525003207378330e-02,2.245391183026349998e-09,9.773489422234494794e-01
2.577105593262961520e+03,6.867281001113155980e+01,2.235274795924507493e-02,1.163471653363993136e-01,9.340525003207378330e-02,2.245391183026349998e-09,9.773489422234494794e-01
2.577105593262961520e+03,6.867281001113155980e+01,2.235274795924507493e-02,1.163471653363993136e-01,9.340525003207378330e-02,2.245391183026349998e-09,9.773489422234494794e-01
2.577105593262961520e+03,6.867281001113155980e+01,2.235274795924507493e-02,1.163471653363993136e-01,9.340525003207378330e-02,2.245391183026349998e-09,9.773489422234494794e-01
2.577105593262961520e+03,6.867281001113155980e+01,2.235274795924507493e-02,1.163471653363993136e-01,9.340525003207378330e-02,2.245391183026349998e-09,9.773489422234494794e-01
2.577105593262961520e+03,6.867281001113155980e+01,2.235274795924507493e-02,1.163471653363993136e-01,9.340525003207378330e-02,2.245391183026349998e-09,9.773489422234494794e-01
2.577105593262961520e+03,6.867281001113155980e+01,2.235274795924507493e-02,1.163471653363993136e-01,9.340525003207378330e-02,2.245391183026349998e-09,9.773489422234494794e-01
2.577105593262961520e+03,6.867281001113155980e+01,2.235274795924507493e-02,1.163471653363993136e-01,9.340525003207378330e-02,2.245391183026349998e-09,9.773489422234494794e-01
2.577105593262961520e+03,6.867281001113155980e+01,2.235274795924507493e-02,1.163471653363993136e-01,9.340525003207378330e-02,2.245391183026349998e-09,9.773489422234494794e-01
2.577105593262961520e+03,6.867281001113155980e+01,2.235274795924507493e-02,1.163471653363993136e-01,9.340525003207378330e-02,2.245391183026349998e-09,9.773489422234494794e-01
