2.580364605174233930e+03,6.686224935240595357e+01,2.235294174153413735e-02,1.208383697038160481e-01,2.102204460132169456e-09,9.651908646808667891e-01
2.578511806065380370e+03,6.709213876336583837e+01,2.235403308905607039e-02,1.206396603993999672e-01,2.101251933905053159e-09,9.659723065875014392e-01
2.578511806065380370e+03,6.709213876336583837e+01,2.235403308905607039e-02,1.206396603993999672e-01,2.101251933905053159e-09,9.659723065875014392e-01
2.578511806065380370e+03,6.709213876336583837e+01,2.235403308905607039e-02,1.206396603993999672e-01,2.101251933905053159e-09,9.659723065875014392e-01
2.578511806065380370e+03,6.709213876336583837e+01,2.235403308905607039e-02,1.206396603993999672e-01,2.101251933905053159e-09,9.659723065875014392e-01
2.578511806065380370e+03,6.709213876336583837e+01,2.235403308905607039e-02,1.206396603993999672e-01,2.101251933905053159e-09,9.659723065875014392e-01
2.578511806065380370e+03,6.709213876336583837e+01,2.235403308905607039e-02,1.206396603993999672e-01,2.101251933905053159e-09,9.659723065875014392e-01
2.578511806065380370e+03,6.709213876336583837e+01,2.235403308905607039e-02,1.206396603993999672e-01,2.101251933905053159e-09,9.659723065875014392e-01
2.578511806065380370e+03,6.709213876336583837e+01,2.235403308905607039e-02,1.206396603993999672e-01,2.101251933905053159e-09,9.659723065875014392e-01
2.578511806065380370e+03,6.709213876336583837e+01,2.235403308905607039e-02,1.206396603993999672e-01,2.101251933905053159e-09,9.659723065875014392e-01
2.578511806065380370e+03,6.709213876336583837e+01,2.235403308905607039e-02,1.206396603993999672e-01,2.101251933905053159e-09,9.659723065875014392e-01
2.578511806065380370e+03,6.709213876336583837e+01,2.235403308905607039e-02,1.206396603993999672e-01,2.101251933905053159e-09,9.659723065875014392e-01
2.580298321541795758e+03,6.728002341994637447e+01,2.234162523825224123e-02,1.206231498497370019e-01,2.099504477885518049e-09,9.665093710515786363e-01
2.580298321541795758e+03,6.728002341994637447e+01,2.234162523825224123e-02,1.206231498497370019e-01,2.099504477885518049e-09,9.665093710515786363e-01
2.580365837929985901e+03,6.724039097055846526e+01,2.245233561963680749e-02,1.203631352274786570e-01,2.097801775122015014e-09,9.686868752515960246e-01
2.580365837929985901e+03,6.724039097055846526e+01,2.245233561963680749e-02,1.203631352274786570e-01,2.097801775122015014e-09,9.686868752515960246e-01
2.581567095663861437e+03,6.725492958511135555e+01,2.242630602531514236e-02,1.209479416118875300e-01,2.101321677743816464e-09,9.687183466611528626e-01
2.579000126206486584e+03,6.726162873485196769e+01,2.242241596279938645e-02,1.202320976140292402e-01,2.098375153830010070e-09,9.672329620142104956e-01
2.579000126206486584e+03,6.726162873485196769e+01,2.242241596279938645e-02,1.202320976140292402e-01,2.098375153830010070e-09,9.672329620142104956e-01
2.579000126206486584e+03,6.726162873485196769e+01,2.242241596279938645e-02,1.202320976140292402e-01,2.098375153830010070e-09,9.672329620142104956e-01
2.579000126206486584e+03,6.726162873485196769e+01,2.242241596279938645e-02,1.202320976140292402e-01,2.098375153830010070e-09,9.672329620142104956e-01
2.581752560989785707e+03,6.723947272646827855e+01,2.229611284275735336e-02,1.205911006070305297e-01,2.096110490536502752e-09,9.673812080164863048e-01
2.580299218778940940e+03,6.685235128515989800e+01,2.213576257584871226e-02,1.206442912905811987e-01,2.093456919709386074e-09,9.704485991214635288e-01
2.580609728012098913e+03,6.745428230252755952e+01,2.208890475358427433e-02,1.195472455773189113e-01,2.091905572588317600e-09,9.714542810632939007e-01
2.580609728012098913e+03,6.745428230252755952e+01,2.208890475358427433e-02,1.195472455773189113e-01,2.091905572588317600e-09,9.714542810632939007e-01
2.579425581572274041e+03,6.754023851269299428e+01,2.217531244211084010e-02,1.187358710637207160e-01,2.092803546580186723e-09,9.699401533717290080e-01
2.579425581572274041e+03,6.754023851269299428e+01,2.217531244211084010e-02,1.187358710637207160e-01,2.092803546580186723e-09,9.699401533717290080e-01
2.579425581572274041e+03,6.754023851269299428e+01,2.217531244211084010e-02,1.187358710637207160e-01,2.092803546580186723e-09,9.699401533717290080e-01
2.579425581572274041e+03,6.754023851269299428e+01,2.217531244211084010e-02,1.187358710637207160e-01,2.092803546580186723e-09,9.699401533717290080e-01
2.579478991658585073e+03,6.783543775492037753e+01,2.211814179526392504e-02,1.183617714906504692e-01,2.087881760391065365e-09,9.708596948162931950e-01
2.579478991658585073e+03,6.783543775492037753e+01,2.211814179526392504e-02,1.183617714906504692e-01,2.087881760391065365e-09,9.708596948162931950e-01
2.579478991658585073e+03,6.783543775492037753e+01,2.211814179526392504e-02,1.183617714906504692e-01,2.087881760391065365e-09,9.708596948162931950e-01
2.579478991658585073e+03,6.783543775492037753e+01,2.211814179526392504e-02,1.183617714906504692e-01,2.087881760391065365e-09,9.708596948162931950e-01
2.579478991658585073e+03,6.783543775492037753e+01,2.211814179526392504e-02,1.183617714906504692e-01,2.087881760391065365e-09,9.708596948162931950e-01
2.579490183341963530e+03,6.751295348295957410e+01,2.211658178547631221e-02,1.184515783062738831e-01,2.089118918099306525e-09,9.695789314529452696e-01
2.579490183341963530e+03,6.751295348295957410e+01,2.211658178547631221e-02,1.184515783062738831e-01,2.089118918099306525e-09,9.695789314529452696e-01
2.579490183341963530e+03,6.751295348295957410e+01,2.211658178547631221e-02,1.184515783062738831e-01,2.089118918099306525e-09,9.695789314529452696e-01
2.579490183341963530e+03,6.751295348295957410e+01,2.211658178547631221e-02,1.184515783062738831e-01,2.089118918099306525e-09,9.695789314529452696e-01
2.579490183341963530e+03,6.751295348295957410e+01,2.211658178547631221e-02,1.184515783062738831e-01,2.089118918099306525e-09,9.695789314529452696e-01
2.579490183341963530e+03,6.751295348295957410e+01,2.211658178547631221e-02,1.184515783062738831e-01,2.089118918099306525e-09,9.695789314529452696e-01
2.579025658914003998e+03,6.765895613379726115e+01,2.209686789500979465e-02,1.182801703514322761e-01,2.087989025366448914e-09,9.714712137375234313e-01
2.579025658914003998e+03,6.765895613379726115e+01,2.209686789500979465e-02,1.182801703514322761e-01,2.087989025366448914e-09,9.714712137375234313e-01
2.579025658914003998e+03,6.765895613379726115e+01,2.209686789500979465e-02,1.182801703514322761e-01,2.087989025366448914e-09,9.714712137375234313e-01
2.579025658914003998e+03,6.765895613379726115e+01,2.209686789500979465e-02,1.182801703514322761e-01,2.087989025366448914e-09,9.714712137375234313e-01
2.579025658914003998e+03,6.765895613379726115e+01,2.209686789500979465e-02,1.182801703514322761e-01,2.087989025366448914e-09,9.714712137375234313e-01
2.579025658914003998e+03,6.765895613379726115e+01,2.209686789500979465e-02,1.182801703514322761e-01,2.087989025366448914e-09,9.714712137375234313e-01
2.579025658914003998e+03,6.765895613379726115e+01,2.209686789500979465e-02,1.182801703514322761e-01,2.087989025366448914e-09,9.714712137375234313e-01
2.579025658914003998e+03,6.765895613379726115e+01,2.209686789500979465e-02,1.182801703514322761e-01,2.087989025366448914e-09,9.714712137375234313e-01
2.579495759079547042e+03,6.766208599381060651e+01,2.210940186075927016e-02,1.180876979069142574e-01,2.086684319657686076e-09,9.709396535131519235e-01
2.579495759079547042e+03,6.766208599381060651e+01,2.210940186075927016e-02,1.180876979069142574e-01,2.086684319657686076e-09,9.709396535131519235e-01
2.581661582658161933e+03,6.781479369417141356e+01,2.214267294756751964e-02,1.188318067796905464e-01,2.087493650228060851e-09,9.726857242793074398e-01
2.583213737915488764e+03,6.780332324746838424e+01,2.201552418329871808e-02,1.178001759462663361e-01,2.086850877408879765e-09,9.742759264030582678e-01
2.583213737915488764e+03,6.780332324746838424e+01,2.201552418329871808e-02,1.178001759462663361e-01,2.086850877408879765e-09,9.742759264030582678e-01
2.583213737915488764e+03,6.780332324746838424e+01,2.201552418329871808e-02,1.178001759462663361e-01,2.086850877408879765e-09,9.742759264030582678e-01
2.584204070918954130e+03,6.768959834753876237e+01,2.212097669948212553e-02,1.178227437483586049e-01,2.088359122309965783e-09,9.717482945749293943e-01
2.584204070918954130e+03,6.768959834753876237e+01,2.212097669948212553e-02,1.178227437483586049e-01,2.088359122309965783e-09,9.717482945749293943e-01
2.580875460665768514e+03,6.792773151351086369e+01,2.225697265457846422e-02,1.183855546504723744e-01,2.092944229969964282e-09,9.723004274038835604e-01
2.580875460665768514e+03,6.792773151351086369e+01,2.225697265457846422e-02,1.183855546504723744e-01,2.092944229969964282e-09,9.723004274038835604e-01
2.580875460665768514e+03,6.792773151351086369e+01,2.225697265457846422e-02,1.183855546504723744e-01,2.092944229969964282e-09,9.723004274038835604e-01
2.580875460665768514e+03,6.792773151351086369e+01,2.225697265457846422e-02,1.183855546504723744e-01,2.092944229969964282e-09,9.723004274038835604e-01
2.580875460665768514e+03,6.792773151351086369e+01,2.225697265457846422e-02,1.183855546504723744e-01,2.092944229969964282e-09,9.723004274038835604e-01
2.580875460665768514e+03,6.792773151351086369e+01,2.225697265457846422e-02,1.183855546504723744e-01,2.092944229969964282e-09,9.723004274038835604e-01
2.580875460665768514e+03,6.792773151351086369e+01,2.225697265457846422e-02,1.183855546504723744e-01,2.092944229969964282e-09,9.723004274038835604e-01
2.580171243166054865e+03,6.789605501263864085e+01,2.222981793405027356e-02,1.180980446454326371e-01,2.090345208721670001e-09,9.722163693078342828e-01
2.588028456273807478e+03,6.766084296340692106e+01,2.231004296618271238e-02,1.183815973707450786e-01,2.092850363740180495e-09,9.719932681814722475e-01
2.586338833670489294e+03,6.750103613433347505e+01,2.229476239536205134e-02,1.185603773123576066e-01,2.093136219645221187e-09,9.698295942761248067e-01
2.586338833670489294e+03,6.750103613433347505e+01,2.229476239536205134e-02,1.185603773123576066e-01,2.093136219645221187e-09,9.698295942761248067e-01
2.581779566537996743e+03,6.771214962302924789e+01,2.235117115010882768e-02,1.182079056672899753e-01,2.088154632150520926e-09,9.704218629732029866e-01
2.581779566537996743e+03,6.771214962302924789e+01,2.235117115010882768e-02,1.182079056672899753e-01,2.088154632150520926e-09,9.704218629732029866e-01
2.579044997622519077e+03,6.752025650171361804e+01,2.227530565772035953e-02,1.187282919514917462e-01,2.087764184203182464e-09,9.697899415675638179e-01
2.579044997622519077e+03,6.752025650171361804e+01,2.227530565772035953e-02,1.187282919514917462e-01,2.087764184203182464e-09,9.697899415675638179e-01
2.579044997622519077e+03,6.752025650171361804e+01,2.227530565772035953e-02,1.187282919514917462e-01,2.087764184203182464e-09,9.697899415675638179e-01
2.579509746053812705e+03,6.750444345661485102e+01,2.227701405172144780e-02,1.191673469755553244e-01,2.086564721468928233e-09,9.705410576361773733e-01
2.578086887930643570e+03,6.767777975876755647e+01,2.224512183688441905e-02,1.185755135405000965e-01,2.088744660353659874e-09,9.717882190615315663e-01
2.578086887930643570e+03,6.767777975876755647e+01,2.224512183688441905e-02,1.185755135405000965e-01,2.088744660353659874e-09,9.717882190615315663e-01
2.578086887930643570e+03,6.767777975876755647e+01,2.224512183688441905e-02,1.185755135405000965e-01,2.088744660353659874e-09,9.717882190615315663e-01
2.578086887930643570e+03,6.767777975876755647e+01,2.224512183688441905e-02,1.185755135405000965e-01,2.088744660353659874e-09,9.717882190615315663e-01
2.578086887930643570e+03,6.767777975876755647e+01,2.224512183688441905e-02,1.185755135405000965e-01,2.088744660353659874e-09,9.717882190615315663e-01
2.578086887930643570e+03,6.767777975876755647e+01,2.224512183688441905e-02,1.185755135405000965e-01,2.088744660353659874e-09,9.717882190615315663e-01
2.578086887930643570e+03,6.767777975876755647e+01,2.224512183688441905e-02,1.185755135405000965e-01,2.088744660353659874e-09,9.717882190615315663e-01
2.578086887930643570e+03,6.767777975876755647e+01,2.224512183688441905e-02,1.185755135405000965e-01,2.088744660353659874e-09,9.717882190615315663e-01
2.578086887930643570e+03,6.767777975876755647e+01,2.224512183688441905e-02,1.185755135405000965e-01,2.088744660353659874e-09,9.717882190615315663e-01
2.578086887930643570e+03,6.767777975876755647e+01,2.224512183688441905e-02,1.185755135405000965e-01,2.088744660353659874e-09,9.717882190615315663e-01
2.578086887930643570e+03,6.767777975876755647e+01,2.224512183688441905e-02,1.185755135405000965e-01,2.088744660353659874e-09,9.717882190615315663e-01
2.580985317421319905e+03,6.784274064536303683e+01,2.225180856729510812e-02,1.182438232795354344e-01,2.082101741683394823e-09,9.708914779355015678e-01
2.580985317421319905e+03,6.784274064536303683e+01,2.225180856729510812e-02,1.182438232795354344e-01,2.082101741683394823e-09,9.708914779355015678e-01
2.578114096622570287e+03,6.801709113820834318e+01,2.224774496417365396e-02,1.176880927893002721e-01,2.084997664563522823e-09,9.710813821447222827e-01
2.578114096622570287e+03,6.801709113820834318e+01,2.224774496417365396e-02,1.176880927893002721e-01,2.084997664563522823e-09,9.710813821447222827e-01
2.578382615100901148e+03,6.794421360294948897e+01,2.236917395234178443e-02,1.185908171328426269e-01,2.086786757119690135e-09,9.714240411225643079e-01
2.578757907931360478e+03,6.839335384594343736e+01,2.236943687519361498e-02,1.177228499207946949e-01,2.086941444840550140e-09,9.726165394939475517e-01
2.578757907931360478e+03,6.839335384594343736e+01,2.236943687519361498e-02,1.177228499207946949e-01,2.086941444840550140e-09,9.726165394939475517e-01
2.578757907931360478e+03,6.839335384594343736e+01,2.236943687519361498e-02,1.177228499207946949e-01,2.086941444840550140e-09,9.726165394939475517e-01
2.578757907931360478e+03,6.839335384594343736e+01,2.236943687519361498e-02,1.177228499207946949e-01,2.086941444840550140e-09,9.726165394939475517e-01
2.583524261477407890e+03,6.843001984042402341e+01,2.241523321904074009e-02,1.165300207099062568e-01,2.081948930221885225e-09,9.731343678345356629e-01
2.583524261477407890e+03,6.843001984042402341e+01,2.241523321904074009e-02,1.165300207099062568e-01,2.081948930221885225e-09,9.731343678345356629e-01
2.583524261477407890e+03,6.843001984042402341e+01,2.241523321904074009e-02,1.165300207099062568e-01,2.081948930221885225e-09,9.731343678345356629e-01
2.583524261477407890e+03,6.843001984042402341e+01,2.241523321904074009e-02,1.165300207099062568e-01,2.081948930221885225e-09,9.731343678345356629e-01
2.582497861931356056e+03,6.866325766390299634e+01,2.241691139722620796e-02,1.159943704813161808e-01,2.078408971979938505e-09,9.740364420278339042e-01
2.582497861931356056e+03,6.866325766390299634e+01,2.241691139722620796e-02,1.159943704813161808e-01,2.078408971979938505e-09,9.740364420278339042e-01
2.582497861931356056e+03,6.866325766390299634e+01,2.241691139722620796e-02,1.159943704813161808e-01,2.078408971979938505e-09,9.740364420278339042e-01
2.582497861931356056e+03,6.866325766390299634e+01,2.241691139722620796e-02,1.159943704813161808e-01,2.078408971979938505e-09,9.740364420278339042e-01
2.582497861931356056e+03,6.866325766390299634e+01,2.241691139722620796e-02,1.159943704813161808e-01,2.078408971979938505e-09,9.740364420278339042e-01
2.582497861931356056e+03,6.866325766390299634e+01,2.241691139722620796e-02,1.159943704813161808e-01,2.078408971979938505e-09,9.740364420278339042e-01
2.582497861931356056e+03,6.866325766390299634e+01,2.241691139722620796e-02,1.159943704813161808e-01,2.078408971979938505e-09,9.740364420278339042e-01
2.582497861931356056e+03,6.866325766390299634e+01,2.241691139722620796e-02,1.159943704813161808e-01,2.078408971979938505e-09,9.740364420278339042e-01
2.582497861931356056e+03,6.866325766390299634e+01,2.241691139722620796e-02,1.159943704813161808e-01,2.078408971979938505e-09,9.740364420278339042e-01
2.582497861931356056e+03,6.866325766390299634e+01,2.241691139722620796e-02,1.159943704813161808e-01,2.078408971979938505e-09,9.740364420278339042e-01
2.582497861931356056e+03,6.866325766390299634e+01,2.241691139722620796e-02,1.159943704813161808e-01,2.078408971979938505e-09,9.740364420278339042e-01
2.585015174548934738e+03,6.865652327478437655e+01,2.243394946997183392e-02,1.161565171613050396e-01,2.082438547914137992e-09,9.741906683136383194e-01
2.585015174548934738e+03,6.865652327478437655e+01,2.243394946997183392e-02,1.161565171613050396e-01,2.082438547914137992e-09,9.741906683136383194e-01
2.585015174548934738e+03,6.865652327478437655e+01,2.243394946997183392e-02,1.161565171613050396e-01,2.082438547914137992e-09,9.741906683136383194e-01
2.585015174548934738e+03,6.865652327478437655e+01,2.243394946997183392e-02,1.161565171613050396e-01,2.082438547914137992e-09,9.741906683136383194e-01
2.585015174548934738e+03,6.865652327478437655e+01,2.243394946997183392e-02,1.161565171613050396e-01,2.082438547914137992e-09,9.741906683136383194e-01
2.585015174548934738e+03,6.865652327478437655e+01,2.243394946997183392e-02,1.161565171613050396e-01,2.082438547914137992e-09,9.741906683136383194e-01
2.585015174548934738e+03,6.865652327478437655e+01,2.243394946997183392e-02,1.161565171613050396e-01,2.082438547914137992e-09,9.741906683136383194e-01
2.585015174548934738e+03,6.865652327478437655e+01,2.243394946997183392e-02,1.161565171613050396e-01,2.082438547914137992e-09,9.741906683136383194e-01
2.579949516907846828e+03,6.869884097484765562e+01,2.245282294667123868e-02,1.163716858306285823e-01,2.078802148376815791e-09,9.724109362733637241e-01
2.579949516907846828e+03,6.869884097484765562e+01,2.245282294667123868e-02,1.163716858306285823e-01,2.078802148376815791e-09,9.724109362733637241e-01
2.580753377349348739e+03,6.863357505539617875e+01,2.240513284036705147e-02,1.163990156741072785e-01,2.079323960286599132e-09,9.713836645589971619e-01
2.580753377349348739e+03,6.863357505539617875e+01,2.240513284036705147e-02,1.163990156741072785e-01,2.079323960286599132e-09,9.713836645589971619e-01
2.580753377349348739e+03,6.863357505539617875e+01,2.240513284036705147e-02,1.163990156741072785e-01,2.079323960286599132e-09,9.713836645589971619e-01
2.583650081961257456e+03,6.823605510796123497e+01,2.238441523234221617e-02,1.169491856768619248e-01,2.075538157595732261e-09,9.723821201494937672e-01
2.583650081961257456e+03,6.823605510796123497e+01,2.238441523234221617e-02,1.169491856768619248e-01,2.075538157595732261e-09,9.723821201494937672e-01
2.583650081961257456e+03,6.823605510796123497e+01,2.238441523234221617e-02,1.169491856768619248e-01,2.075538157595732261e-09,9.723821201494937672e-01
2.583650081961257456e+03,6.823605510796123497e+01,2.238441523234221617e-02,1.169491856768619248e-01,2.075538157595732261e-09,9.723821201494937672e-01
2.583982625227600238e+03,6.832933532928709042e+01,2.246516759752957212e-02,1.169975439825186175e-01,2.079431419533348789e-09,9.764726979348095082e-01
2.582365318864238361e+03,6.845796189438452473e+01,2.245125016817199615e-02,1.170906323461052417e-01,2.078494035566701654e-09,9.785255040759547329e-01
2.582365318864238361e+03,6.845796189438452473e+01,2.245125016817199615e-02,1.170906323461052417e-01,2.078494035566701654e-09,9.785255040759547329e-01
2.582365318864238361e+03,6.845796189438452473e+01,2.245125016817199615e-02,1.170906323461052417e-01,2.078494035566701654e-09,9.785255040759547329e-01
2.582365318864238361e+03,6.845796189438452473e+01,2.245125016817199615e-02,1.170906323461052417e-01,2.078494035566701654e-09,9.785255040759547329e-01
2.582365318864238361e+03,6.845796189438452473e+01,2.245125016817199615e-02,1.170906323461052417e-01,2.078494035566701654e-09,9.785255040759547329e-01
2.582365318864238361e+03,6.845796189438452473e+01,2.245125016817199615e-02,1.170906323461052417e-01,2.078494035566701654e-09,9.785255040759547329e-01
2.582365318864238361e+03,6.845796189438452473e+01,2.245125016817199615e-02,1.170906323461052417e-01,2.078494035566701654e-09,9.785255040759547329e-01
2.582365318864238361e+03,6.845796189438452473e+01,2.245125016817199615e-02,1.170906323461052417e-01,2.078494035566701654e-09,9.785255040759547329e-01
2.582365318864238361e+03,6.845796189438452473e+01,2.245125016817199615e-02,1.170906323461052417e-01,2.078494035566701654e-09,9.785255040759547329e-01
2.582530287783239146e+03,6.846766597355812678e+01,2.239836268119902926e-02,1.166250250251072984e-01,2.073167075688351256e-09,9.783692312563375681e-01
2.582530287783239146e+03,6.846766597355812678e+01,2.239836268119902926e-02,1.166250250251072984e-01,2.073167075688351256e-09,9.783692312563375681e-01
2.582530287783239146e+03,6.846766597355812678e+01,2.239836268119902926e-02,1.166250250251072984e-01,2.073167075688351256e-09,9.783692312563375681e-01
2.582530287783239146e+03,6.846766597355812678e+01,2.239836268119902926e-02,1.166250250251072984e-01,2.073167075688351256e-09,9.783692312563375681e-01
2.585847163107239794e+03,6.840016428605198939e+01,2.243366741383718763e-02,1.173056377469053613e-01,2.072061246990487764e-09,9.777995055295638505e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.580151968794648383e+03,6.853026785080167826e+01,2.255792211186609386e-02,1.172161220014406174e-01,2.080564282250191145e-09,9.757532584820225452e-01
2.579839211922819231e+03,6.871874649109081190e+01,2.243530298133551704e-02,1.169927610389530914e-01,2.080088106279023613e-09,9.744710806390958213e-01
2.579839211922819231e+03,6.871874649109081190e+01,2.243530298133551704e-02,1.169927610389530914e-01,2.080088106279023613e-09,9.744710806390958213e-01
2.579839211922819231e+03,6.871874649109081190e+01,2.243530298133551704e-02,1.169927610389530914e-01,2.080088106279023613e-09,9.744710806390958213e-01
2.579839211922819231e+03,6.871874649109081190e+01,2.243530298133551704e-02,1.169927610389530914e-01,2.080088106279023613e-09,9.744710806390958213e-01
2.579839211922819231e+03,6.871874649109081190e+01,2.243530298133551704e-02,1.169927610389530914e-01,2.080088106279023613e-09,9.744710806390958213e-01
2.578520070340368420e+03,6.869135327418953807e+01,2.248962125830234610e-02,1.168581748726698483e-01,2.082359394799711994e-09,9.729774918589426669e-01
2.578520070340368420e+03,6.869135327418953807e+01,2.248962125830234610e-02,1.168581748726698483e-01,2.082359394799711994e-09,9.729774918589426669e-01
2.578520070340368420e+03,6.869135327418953807e+01,2.248962125830234610e-02,1.168581748726698483e-01,2.082359394799711994e-09,9.729774918589426669e-01
2.579583833581358704e+03,6.892355079281101382e+01,2.238377943038200035e-02,1.160994882533894768e-01,2.079732614257027593e-09,9.740129382689188819e-01
2.579583833581358704e+03,6.892355079281101382e+01,2.238377943038200035e-02,1.160994882533894768e-01,2.079732614257027593e-09,9.740129382689188819e-01
2.579583833581358704e+03,6.892355079281101382e+01,2.238377943038200035e-02,1.160994882533894768e-01,2.079732614257027593e-09,9.740129382689188819e-01
2.579583833581358704e+03,6.892355079281101382e+01,2.238377943038200035e-02,1.160994882533894768e-01,2.079732614257027593e-09,9.740129382689188819e-01
2.579304656191483900e+03,6.891222514621803441e+01,2.236733935498781689e-02,1.160184142872435625e-01,2.079087343724705214e-09,9.752174019665411642e-01
2.579304656191483900e+03,6.891222514621803441e+01,2.236733935498781689e-02,1.160184142872435625e-01,2.079087343724705214e-09,9.752174019665411642e-01
2.579304656191483900e+03,6.891222514621803441e+01,2.236733935498781689e-02,1.160184142872435625e-01,2.079087343724705214e-09,9.752174019665411642e-01
2.579304656191483900e+03,6.891222514621803441e+01,2.236733935498781689e-02,1.160184142872435625e-01,2.079087343724705214e-09,9.752174019665411642e-01
2.579304656191483900e+03,6.891222514621803441e+01,2.236733935498781689e-02,1.160184142872435625e-01,2.079087343724705214e-09,9.752174019665411642e-01
2.580535918597764976e+03,6.890629816056301138e+01,2.243892806939182596e-02,1.160050544199621586e-01,2.081276945213246760e-09,9.743257398395851476e-01
2.580535918597764976e+03,6.890629816056301138e+01,2.243892806939182596e-02,1.160050544199621586e-01,2.081276945213246760e-09,9.743257398395851476e-01
2.580695547903787883e+03,6.894725533002667817e+01,2.250226190955240471e-02,1.167396348965138164e-01,2.081245991697423160e-09,9.744809892315461353e-01
2.580695547903787883e+03,6.894725533002667817e+01,2.250226190955240471e-02,1.167396348965138164e-01,2.081245991697423160e-09,9.744809892315461353e-01
2.579627489631117442e+03,6.876901080483477813e+01,2.248721928128882136e-02,1.164107039349697864e-01,2.081623764294684407e-09,9.743092815139933194e-01
2.579698617162756364e+03,6.836311081389008848e+01,2.236252453772860638e-02,1.168066911412200676e-01,2.078282794652215349e-09,9.747590290602364815e-01
2.579698617162756364e+03,6.836311081389008848e+01,2.236252453772860638e-02,1.168066911412200676e-01,2.078282794652215349e-09,9.747590290602364815e-01
2.581300004872116006e+03,6.818248335817042971e+01,2.240052870855097772e-02,1.178598176289340077e-01,2.079296487127004785e-09,9.734204919047328985e-01
2.581300004872116006e+03,6.818248335817042971e+01,2.240052870855097772e-02,1.178598176289340077e-01,2.079296487127004785e-09,9.734204919047328985e-01
2.578243564378451538e+03,6.840193228310550921e+01,2.241368157479477902e-02,1.173294581920921453e-01,2.080445206963147570e-09,9.746663424398497311e-01
2.579093528725610668e+03,6.859069487704920220e+01,2.244215081695180233e-02,1.170042105759279832e-01,2.079445418260908760e-09,9.768970978266322547e-01
2.579093528725610668e+03,6.859069487704920220e+01,2.244215081695180233e-02,1.170042105759279832e-01,2.079445418260908760e-09,9.768970978266322547e-01
2.579093528725610668e+03,6.859069487704920220e+01,2.244215081695180233e-02,1.170042105759279832e-01,2.079445418260908760e-09,9.768970978266322547e-01
2.579093528725610668e+03,6.859069487704920220e+01,2.244215081695180233e-02,1.170042105759279832e-01,2.079445418260908760e-09,9.768970978266322547e-01
2.579093528725610668e+03,6.859069487704920220e+01,2.244215081695180233e-02,1.170042105759279832e-01,2.079445418260908760e-09,9.768970978266322547e-01
2.579093528725610668e+03,6.859069487704920220e+01,2.244215081695180233e-02,1.170042105759279832e-01,2.079445418260908760e-09,9.768970978266322547e-01
2.579093528725610668e+03,6.859069487704920220e+01,2.244215081695180233e-02,1.170042105759279832e-01,2.079445418260908760e-09,9.768970978266322547e-01
2.579093528725610668e+03,6.859069487704920220e+01,2.244215081695180233e-02,1.170042105759279832e-01,2.079445418260908760e-09,9.768970978266322547e-01
